Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5627882,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5628118,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5629708,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5631537,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5633355,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5635183,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5646725,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
5646979,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5647882,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5648118,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5649708,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5651537,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5653355,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5655173,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5666766,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
5667021,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5667934,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5668169,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5669759,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5671589,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5673407,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5675225,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5676734,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5686712,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
5686966,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5687879,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5688115,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5689705,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5691524,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5693353,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5695171,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5706641,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
5706886,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5707122,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5707794,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5708031,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5709633,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5711452,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5713270,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5715098,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5726732,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
5726975,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5727888,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5728124,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5729723,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5731544,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5733363,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5735182,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5736782,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5746720,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
5746973,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5747886,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5748122,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5749711,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5751530,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5753359,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5755178,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5766760,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
5767013,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5767249,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5767930,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5768166,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5769759,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5771577,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5773395,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5775224,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5786734,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
5786987,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5788804,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5790627,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5792448,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5794266,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5796731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5806778,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
5807021,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5807934,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5808171,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5809761,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5811590,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5813408,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5815227,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5826727,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
5826980,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5827216,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5827887,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5828124,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5829716,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5831544,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5833373,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5835192,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5846753,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
5847006,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5847909,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5848156,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5849746,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5851564,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5853383,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5855212,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5856701,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5866699,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
5866943,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5867856,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5868093,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5869682,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5871500,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5873328,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5875148,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5886730,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
5886973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5887209,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5887890,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5888127,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5889720,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5891538,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5893356,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5895186,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5906727,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
5906970,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5907883,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5908130,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5909720,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5911538,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5913358,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5915176,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5916735,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5926722,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
5926975,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5927888,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5928125,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5929715,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5931534,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5933353,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5935182,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5946723,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
5946976,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5947879,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5948116,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5949705,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5951534,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5953353,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5955173,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5966726,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
5966968,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5967883,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5968128,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5969718,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5971536,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5973355,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5975183,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5976732,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
5986722,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
5986975,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5987880,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5988115,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5989715,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5991533,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5993353,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5995182,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6006743,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
6006986,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6007223,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6007894,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6008140,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6009732,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6011549,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6013369,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6015197,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6026697,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
6026940,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6027855,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6028100,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6029690,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6031508,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6033338,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6035156,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6036775,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6046723,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
6046966,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6047880,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6048116,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6049705,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6051534,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6053353,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6055182,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6066763,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
6067018,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6067254,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6067925,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6068161,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6069753,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6071582,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6073400,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6075218,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6086728,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
6086982,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6088799,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6090621,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6092443,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6094261,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6096735,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6106781,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
6107026,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6107939,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6108174,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6109764,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6111594,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6113413,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6115231,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6126722,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
6126977,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6127212,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6127884,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6128120,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6129711,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6131531,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6133359,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6135177,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6146717,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
6146972,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6147885,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6148120,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6149710,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6151529,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6153358,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6155176,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6156725,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6166693,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
6166938,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6167850,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6168087,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6169676,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6171495,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6173323,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6175151,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6186713,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
6186958,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6187194,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6187865,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6188111,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6189703,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6191522,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6193340,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6195168,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6206772,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
6207026,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6207928,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6208174,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6209764,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6211584,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6213403,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6215232,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6216741,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6226719,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
6226973,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6227886,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6228122,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6229712,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6231531,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6233359,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6235178,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6246730,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
6246973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6247886,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6248122,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6249711,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6251531,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6253359,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6255178,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6266719,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
6266972,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6267885,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6268120,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6269711,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6271539,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6273358,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6275177,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6276736,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6286725,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
6286968,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6287881,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6288117,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6289707,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6291535,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6293353,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6295173,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6306765,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
6307019,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6307254,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6307926,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6308163,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6309754,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6311582,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6313400,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6315220,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6326689,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
6326933,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6327844,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6328083,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6329682,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6331500,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6333318,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6335148,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6336697,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6346715,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
6346958,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6347871,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6348108,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6349698,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6351526,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6353344,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6355163,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6366725,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
6366968,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6367204,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6367885,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6368123,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6369715,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6371533,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6373351,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6375181,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6386723,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
6386976,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6388794,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6390616,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6392436,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6394266,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6396731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6406777,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
6407020,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6407934,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6408171,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6409760,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6411589,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6413408,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6415227,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6426727,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
6426970,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6427207,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6427877,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6428124,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6429716,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6431534,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6433363,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6435181,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6446722,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
6446965,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6447880,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6448125,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6449715,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6451534,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6453355,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6455173,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6456732,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6466720,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
6466963,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6467877,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6468113,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6469713,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6471531,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6473350,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6475178,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6486679,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
6486932,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
