Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15938806,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
15940635,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
15942454,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
15954047,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
15955208,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
15955445,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
15957033,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
15958850,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
15960678,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
15962498,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
15964007,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
15973994,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
15975155,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
15975392,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
15976982,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
15978799,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
15980628,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
15982447,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
15994050,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
15994302,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
15995215,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
15995462,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
15997044,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
15998862,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16000680,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16002509,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16014001,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
16015162,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
16015399,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16016987,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16018804,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16020632,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16022451,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16024052,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16034030,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
16035190,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
16035427,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16037006,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16038833,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16040652,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16042480,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16053971,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
16054213,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16055126,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
16055363,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16056964,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16058781,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16060601,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16062418,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16074002,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
16075165,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
16075402,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16076990,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16078807,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16080626,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16082454,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16084004,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16094002,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
16095164,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
16095400,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16096988,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16098805,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16100625,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16102454,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16114006,00000312,false,Rx,0,8,00,10,8E,10,00,FF,00,02,
16114248,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16115163,000003F3,false,Rx,0,8,7C,24,01,04,FE,FF,01,00,
16115409,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16116999,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16118817,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16120636,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16122454,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16134006,00000312,false,Rx,0,8,00,10,8E,11,00,FF,00,03,
16135169,000003F3,false,Rx,0,8,7C,24,02,05,FE,FF,01,00,
16135404,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16136993,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16138810,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16140631,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16142449,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16144009,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16153997,00000312,false,Rx,0,8,00,10,8E,12,00,FF,00,04,
16155159,000003F3,false,Rx,0,8,7C,24,03,06,FE,FF,01,00,
16155395,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16156983,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16158800,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16160630,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16162449,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16174001,00000312,false,Rx,0,8,00,10,8E,13,00,FF,00,05,
16174243,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16175157,000003F3,false,Rx,0,8,7C,24,04,07,FE,FF,01,00,
16175403,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16176983,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16178810,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16180631,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16182449,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16194020,00000312,false,Rx,0,8,00,10,8E,14,00,FF,00,06,
16195182,000003F3,false,Rx,0,8,7C,24,05,08,FE,FF,01,00,
16195418,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16197007,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16198825,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16200643,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16202471,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16203971,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16213979,00000312,false,Rx,0,8,00,10,8E,15,00,FF,00,07,
16215141,000003F3,false,Rx,0,8,7C,24,06,09,FE,FF,01,00,
16215377,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16216966,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16218783,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16220602,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16222430,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16233995,00000312,false,Rx,0,8,00,10,8E,16,00,FF,00,08,
16234248,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16235161,000003F3,false,Rx,0,8,7C,24,07,0A,FE,FF,01,00,
16235397,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16236988,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16238807,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16240625,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16242453,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16254046,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
16255208,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
16255444,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16257032,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16258852,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16260669,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16262487,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16264007,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16274005,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
16275167,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
16275403,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16276991,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16278809,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16280637,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16282455,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16294018,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
16294261,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16295175,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
16295420,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16297001,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16298819,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16300647,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16302465,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16313998,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
16315160,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
16315396,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16316984,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16318813,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16320631,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16322449,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16324050,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16333999,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
16335160,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
16335396,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16336984,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16338802,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16340630,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16342450,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16353971,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
16354213,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16355126,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
16355362,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16356963,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16358781,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16360600,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16362419,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16373981,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
16375142,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
16375377,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16376966,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16378784,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16380602,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16382421,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16384052,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16394001,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
16395162,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
16395407,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16396987,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16398804,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16400622,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16402451,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16414004,00000312,false,Rx,0,8,00,10,8E,10,00,FF,00,02,
16414246,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16415170,000003F3,false,Rx,0,8,7C,24,01,04,FE,FF,01,00,
16415407,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16416997,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16418814,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16420632,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16422452,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16434004,00000312,false,Rx,0,8,00,10,8E,11,00,FF,00,03,
16435165,000003F3,false,Rx,0,8,7C,24,02,05,FE,FF,01,00,
16435402,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16436991,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16438808,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16440626,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16442445,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16444005,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16454044,00000312,false,Rx,0,8,00,10,8E,12,00,FF,00,04,
16455205,000003F3,false,Rx,0,8,7C,24,03,06,FE,FF,01,00,
16455443,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16457031,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16458848,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16460676,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16462495,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16473996,00000312,false,Rx,0,8,00,10,8E,13,00,FF,00,05,
16474248,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16475163,000003F3,false,Rx,0,8,7C,24,04,07,FE,FF,01,00,
16475400,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16476981,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16478808,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16480626,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16482455,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16494017,00000312,false,Rx,0,8,00,10,8E,14,00,FF,00,06,
16495178,000003F3,false,Rx,0,8,7C,24,05,08,FE,FF,01,00,
16495415,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16497004,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16498831,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16500650,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16502469,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16504039,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16513966,00000312,false,Rx,0,8,00,10,8E,15,00,FF,00,07,
16515127,000003F3,false,Rx,0,8,7C,24,06,09,FE,FF,01,00,
16515354,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16516953,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16518770,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16520589,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16522419,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16533991,00000312,false,Rx,0,8,00,10,8E,16,00,FF,00,08,
16534233,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16535146,000003F3,false,Rx,0,8,7C,24,07,0A,FE,FF,01,00,
16535393,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16536974,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16538791,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16540621,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16542439,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16554042,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
16555194,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
16555440,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16557029,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16558846,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16560665,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16562484,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16564014,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16574001,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
16575163,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
16575399,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16576988,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16578805,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16580635,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16582454,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
16594006,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
16594248,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16595163,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
16595408,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16596989,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
16598806,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
16600626,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
16602454,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
16613996,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
16615158,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
16615394,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
16616983,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
16618800,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
16620621,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
16622449,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
16624059,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16633997,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
16635159,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
16635395,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
16636983,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
16638810,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
16640630,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
16642449,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
16654052,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
16654295,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16654531,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
16655212,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
16655448,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
16657041,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16658870,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
16660687,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
16662505,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
16673967,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
16674209,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
16675123,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
16675359,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
16676949,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
16678776,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
16680595,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
16682423,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
16683973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16693992,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
16694245,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
16695158,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
16695394,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
16696985,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
16698803,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
16700631,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
16702449,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
16714012,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
16714255,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16714491,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
16716079,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
16717901,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
16719721,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
16721539,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
16733995,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
16734248,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
16735161,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
16735397,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
16736989,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
16738807,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
16740635,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
16742453,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
16744003,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16754042,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
16754295,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
16755208,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
16755444,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
16757034,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
16758854,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
16760681,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16762509,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
16774000,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
16774253,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16774489,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
16775160,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
16775406,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
16776999,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
16778818,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
16780636,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
16782454,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
16794004,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
16794248,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
16795161,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
16795396,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
16796987,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
16798805,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
16800633,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
16802451,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
16804013,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16814001,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
16814243,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
16815156,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
16815391,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
16816982,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
16818810,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
16820628,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
16822458,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
16833960,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
16834202,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
16834438,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
16835119,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
16835365,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
16836958,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
16838776,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
16840595,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
16842414,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
16854047,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
16854289,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
16855212,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
16855447,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
16857040,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
16858858,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
16860675,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
