Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
21937339,00000312,false,Rx,0,8,00,10,88,7A,00,FF,00,12,
21938504,000003F3,false,Rx,0,8,7C,24,02,0C,F7,FF,08,00,
21938740,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
21940327,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
21942146,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
21943974,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
21945792,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
21947351,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
21957369,00000312,false,Rx,0,8,00,10,88,7B,00,FF,00,13,
21958533,000003F3,false,Rx,0,8,7C,24,03,0D,F7,FF,08,00,
21958768,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
21960356,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
21962185,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
21964005,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
21965824,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
21977385,00000312,false,Rx,0,8,00,10,88,7C,00,FF,00,14,
21977628,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
21978541,000003F3,false,Rx,0,8,7C,24,04,0E,F7,FF,08,00,
21978777,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
21980377,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
21982196,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
21984004,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
21985833,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
21997384,00000312,false,Rx,0,8,00,10,88,7D,00,FF,00,15,
21998546,000003F3,false,Rx,0,8,7C,24,05,0F,F7,FF,08,00,
21998782,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22000369,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22002188,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22004006,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22005836,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22007384,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22017424,00000312,false,Rx,0,8,00,10,88,7E,00,FF,00,16,
22018586,000003F3,false,Rx,0,8,7C,24,06,10,F7,FF,08,00,
22018823,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22020410,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22022228,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22024056,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22025875,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22037386,00000312,false,Rx,0,8,00,10,88,70,00,FF,00,08,
22037630,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22038543,000003F3,false,Rx,0,8,7C,24,07,11,F7,FF,08,00,
22038779,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22040369,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22042187,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22044005,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22045835,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22057386,00000312,false,Rx,0,8,00,10,88,71,00,FF,00,09,
22058539,000003F3,false,Rx,0,8,7C,24,08,12,F7,FF,08,00,
22058776,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22060374,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22062182,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22064010,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22065829,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22067388,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22077376,00000312,false,Rx,0,8,00,10,88,72,00,FF,00,0A,
22078539,000003F3,false,Rx,0,8,7C,24,09,13,F7,FF,08,00,
22078776,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22080363,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22082181,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22084009,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22085828,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22097338,00000312,false,Rx,0,8,00,10,88,73,00,FF,00,0B,
22097591,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22098504,000003F3,false,Rx,0,8,7C,24,0A,14,F7,FF,08,00,
22098741,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22100331,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22102149,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22103977,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22105788,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22117429,00000312,false,Rx,0,8,00,10,88,74,00,FF,00,0C,
22118591,000003F3,false,Rx,0,8,7C,24,0B,15,F7,FF,08,00,
22118828,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22120416,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22122234,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22124054,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22125872,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22127392,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22137380,00000312,false,Rx,0,8,00,10,88,75,00,FF,00,0D,
22138543,000003F3,false,Rx,0,8,7C,24,0C,16,F7,FF,08,00,
22138780,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22140367,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22142186,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22144006,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22145834,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22157384,00000312,false,Rx,0,8,00,10,88,76,00,FF,00,0E,
22157627,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22158540,000003F3,false,Rx,0,8,7C,24,0D,17,F7,FF,08,00,
22158787,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22160367,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22162186,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22164005,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22165833,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22177384,00000312,false,Rx,0,8,00,10,88,77,00,FF,00,0F,
22178536,000003F3,false,Rx,0,8,7C,24,0E,18,F7,FF,08,00,
22178773,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22180361,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22182180,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22184010,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22185828,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22187386,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22197384,00000312,false,Rx,0,8,00,10,88,78,00,FF,00,10,
22198537,000003F3,false,Rx,0,8,7C,24,00,0A,F7,FF,08,00,
22198773,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22200361,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22202190,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22204009,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22205828,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22217420,00000312,false,Rx,0,8,00,10,88,79,00,FF,00,11,
22217673,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22218577,000003F3,false,Rx,0,8,7C,24,01,0B,F7,FF,08,00,
22218823,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22220412,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22222230,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22224050,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22225868,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22237378,00000312,false,Rx,0,8,00,10,88,7A,00,FF,00,12,
22238531,000003F3,false,Rx,0,8,7C,24,02,0C,F7,FF,08,00,
22238777,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22240354,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22242182,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22244001,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22245829,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22247358,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22257296,00000312,false,Rx,0,8,00,10,88,7B,00,FF,00,13,
22258459,000003F3,false,Rx,0,8,7C,24,03,0D,F7,FF,08,00,
22258695,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22260282,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22262100,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22263929,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22265737,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22277430,00000312,false,Rx,0,8,00,10,88,7C,00,FF,00,14,
22277674,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22278587,000003F3,false,Rx,0,8,7C,24,04,0E,F7,FF,08,00,
22278823,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22280422,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22282242,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22284050,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22285878,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22297462,00000312,false,Rx,0,8,00,10,88,7D,00,FF,00,15,
22298624,000003F3,false,Rx,0,8,7C,24,05,0F,F7,FF,08,00,
22298860,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22300448,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22302267,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22304085,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22305913,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22307382,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22317433,00000312,false,Rx,0,8,00,10,88,7E,00,FF,00,16,
22318586,000003F3,false,Rx,0,8,7C,24,06,10,F7,FF,08,00,
22318832,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22320419,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22322239,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22324056,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22325884,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22337385,00000312,false,Rx,0,8,00,10,88,70,00,FF,00,08,
22337629,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22338542,000003F3,false,Rx,0,8,7C,24,07,11,F7,FF,08,00,
22338778,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22340367,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22342197,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22344014,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22345832,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22357374,00000312,false,Rx,0,8,00,10,88,71,00,FF,00,09,
22358538,000003F3,false,Rx,0,8,7C,24,08,12,F7,FF,08,00,
22358773,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22360361,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22362181,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22364009,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22365827,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22367386,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22377374,00000312,false,Rx,0,8,00,10,88,72,00,FF,00,0A,
22378537,000003F3,false,Rx,0,8,7C,24,09,13,F7,FF,08,00,
22378783,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22380361,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22382191,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22384009,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22385827,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22397408,00000312,false,Rx,0,8,00,10,88,73,00,FF,00,0B,
22397653,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22398576,000003F3,false,Rx,0,8,7C,24,0A,14,F7,FF,08,00,
22398811,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22400401,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22402210,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22404039,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22405857,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22417297,00000312,false,Rx,0,8,00,10,88,74,00,FF,00,0C,
22418460,000003F3,false,Rx,0,8,7C,24,0B,15,F7,FF,08,00,
22418696,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22420283,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22422112,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22423930,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22425748,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22427377,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22437378,00000312,false,Rx,0,8,00,10,88,75,00,FF,00,0D,
22438540,000003F3,false,Rx,0,8,7C,24,0C,16,F7,FF,08,00,
22438775,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22440373,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22442182,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22444010,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22445829,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22457380,00000312,false,Rx,0,8,00,10,88,76,00,FF,00,0E,
22457633,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22458546,000003F3,false,Rx,0,8,7C,24,0D,17,F7,FF,08,00,
22458782,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22460371,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22462190,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22464009,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22465838,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22477369,00000312,false,Rx,0,8,00,10,88,77,00,FF,00,0F,
22478531,000003F3,false,Rx,0,8,7C,24,0E,18,F7,FF,08,00,
22478767,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22480354,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22482173,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22484002,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22485822,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22487381,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22497369,00000312,false,Rx,0,8,00,10,88,78,00,FF,00,10,
22498531,000003F3,false,Rx,0,8,7C,24,00,0A,F7,FF,08,00,
22498777,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22500365,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22502183,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22504002,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22505822,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22517434,00000312,false,Rx,0,8,00,10,88,79,00,FF,00,11,
22517677,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22518590,000003F3,false,Rx,0,8,7C,24,01,0B,F7,FF,08,00,
22518827,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22520417,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22522235,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
22524063,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
22525882,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
22537374,00000312,false,Rx,0,8,00,10,88,7A,00,FF,00,12,
22538536,000003F3,false,Rx,0,8,7C,24,02,0C,F7,FF,08,00,
22538773,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
22540360,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
22542178,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
22544006,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
22545826,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
22547435,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22557404,00000312,false,Rx,0,8,00,10,88,7B,00,FF,00,13,
22558566,000003F3,false,Rx,0,8,7C,24,03,0D,F7,FF,08,00,
22558793,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
22560390,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
22562208,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
22564028,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
22565847,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
22577348,00000312,false,Rx,0,8,00,10,88,7C,00,FF,00,14,
22577601,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
22578514,000003F3,false,Rx,0,8,7C,24,04,0E,F7,FF,08,00,
22578752,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
22580341,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
22582159,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
22583977,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
1585808,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1597372,00000312,false,Rx,0,8,00,10,88,7D,00,FF,00,15,
1598534,000003F3,false,Rx,0,8,7C,24,05,0F,F7,FF,08,00,
1598771,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1600368,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1602186,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1604004,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1605823,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1607382,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1617381,00000312,false,Rx,0,8,00,10,88,7E,00,FF,00,16,
1618534,000003F3,false,Rx,0,8,7C,24,06,10,F7,FF,08,00,
1618771,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1620358,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1622186,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1624005,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1625833,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1637384,00000312,false,Rx,0,8,00,10,88,70,00,FF,00,08,
1637627,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1638540,000003F3,false,Rx,0,8,7C,24,07,11,F7,FF,08,00,
1638787,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1640367,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1642196,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1644015,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1645833,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1657374,00000312,false,Rx,0,8,00,10,88,71,00,FF,00,09,
1658536,000003F3,false,Rx,0,8,7C,24,08,12,F7,FF,08,00,
1658773,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1660370,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1662178,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1664008,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1665825,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1667384,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1677382,00000312,false,Rx,0,8,00,10,88,72,00,FF,00,0A,
1678535,000003F3,false,Rx,0,8,7C,24,09,13,F7,FF,08,00,
1678781,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1680359,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
1682187,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
1684006,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
1685834,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
1697385,00000312,false,Rx,0,8,00,10,88,73,00,FF,00,0B,
1697628,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1698542,000003F3,false,Rx,0,8,7C,24,0A,14,F7,FF,08,00,
1698777,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
1700367,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1702185,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1704015,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1705833,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1717486,00000312,false,Rx,0,8,00,10,88,74,00,FF,00,0C,
1718648,000003F3,false,Rx,0,8,7C,24,0B,15,F7,FF,08,00,
1718884,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1720472,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1722299,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1724109,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1725937,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1727345,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1737352,00000312,false,Rx,0,8,00,10,88,75,00,FF,00,0D,
1738505,000003F3,false,Rx,0,8,7C,24,0C,16,F7,FF,08,00,
1738750,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1740338,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1742156,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
1743975,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
1745804,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
1757385,00000312,false,Rx,0,8,00,10,88,76,00,FF,00,0E,
1757627,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1758542,000003F3,false,Rx,0,8,7C,24,0D,17,F7,FF,08,00,
1758788,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
1760367,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
1762185,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1764005,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1765833,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1777425,00000312,false,Rx,0,8,00,10,88,77,00,FF,00,0F,
1778578,000003F3,false,Rx,0,8,7C,24,0E,18,F7,FF,08,00,
1778813,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1780401,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1782231,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1784050,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1785868,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1787386,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1797375,00000312,false,Rx,0,8,00,10,88,78,00,FF,00,10,
1798538,000003F3,false,Rx,0,8,7C,24,00,0A,F7,FF,08,00,
1798774,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1800361,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1802190,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1803999,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
1805828,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
1817399,00000312,false,Rx,0,8,00,10,88,79,00,FF,00,11,
1817653,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1818566,000003F3,false,Rx,0,8,7C,24,01,0B,F7,FF,08,00,
1818802,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
1820392,000002A0,false,Rx,0,8,00,60,0A,08,00,F7,FF,21,
1822212,000002A0,false,Rx,0,8,00,61,0B,08,00,F7,FF,21,
1824030,000002A0,false,Rx,0,8,00,62,0C,08,00,F7,FF,21,
1825848,000002A0,false,Rx,0,8,00,63,0D,08,00,F7,FF,21,
1837380,00000312,false,Rx,0,8,00,10,88,7A,00,FF,00,12,
1838534,000003F3,false,Rx,0,8,7C,24,02,0C,F7,FF,08,00,
1838780,000002A0,false,Rx,0,8,00,64,0E,08,00,F7,FF,21,
1840357,000002A0,false,Rx,0,8,00,65,0F,08,00,F7,FF,21,
1842187,000002A0,false,Rx,0,8,00,66,10,08,00,F7,FF,21,
1844005,000002A0,false,Rx,0,8,00,67,11,08,00,F7,FF,21,
1845823,000002A0,false,Rx,0,8,00,68,12,08,00,F7,FF,21,
1847432,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1857369,00000312,false,Rx,0,8,00,10,88,7B,00,FF,00,13,
1858533,000003F3,false,Rx,0,8,7C,24,03,0D,F7,FF,08,00,
1858768,000002A0,false,Rx,0,8,00,69,13,08,00,F7,FF,21,
1860356,000002A0,false,Rx,0,8,00,6A,14,08,00,F7,FF,21,
1862175,000002A0,false,Rx,0,8,00,6B,15,08,00,F7,FF,21,
1864003,000002A0,false,Rx,0,8,00,6C,16,08,00,F7,FF,21,
1865821,000002A0,false,Rx,0,8,00,6D,17,08,00,F7,FF,21,
1877351,00000312,false,Rx,0,8,00,10,88,7C,00,FF,00,14,
1877596,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
1878509,000003F3,false,Rx,0,8,7C,24,04,0E,F7,FF,08,00,
1878745,000002A0,false,Rx,0,8,00,6E,18,08,00,F7,FF,21,
1880334,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
