Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13247872,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13249689,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
13251507,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
13253327,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
13264920,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
13266081,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
13266318,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
13267908,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
13269736,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
13271554,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
13273374,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
13274923,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13284911,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
13286072,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
13286309,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
13287897,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
13289725,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
13291543,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
13293363,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
13304916,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
13305158,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13306071,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
13306318,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
13307899,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
13309716,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
13311544,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
13313363,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
13324908,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
13326069,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
13326296,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
13327894,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
13329711,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
13331539,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
13333359,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
13334919,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13344908,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
13346069,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
13346316,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
13347895,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
13349722,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
13351541,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13353359,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
13364961,00000312,false,Rx,0,8,00,10,8D,23,00,FF,00,06,
13365203,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13366117,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
13366353,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
13367944,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
13369761,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
13371591,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
13373409,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
13384911,00000312,false,Rx,0,8,00,10,8D,24,00,FF,00,07,
13386061,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
13386308,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
13387888,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
13389716,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
13391535,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
13393353,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
13394943,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13404829,00000312,false,Rx,0,8,00,10,8D,25,00,FF,00,08,
13405991,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
13406228,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
13407815,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
13409633,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
13411453,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
13413281,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13424956,00000312,false,Rx,0,8,00,10,8D,26,00,BF,40,49,
13425198,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13426112,000003F3,false,Rx,0,8,7C,25,01,05,FD,FF,02,00,
13426358,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
13427938,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
13429765,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
13431585,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
13433404,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
13444906,00000312,false,Rx,0,8,00,10,8D,27,00,BF,40,4A,
13446078,000003F3,false,Rx,0,8,7C,25,02,06,FD,FF,02,00,
13446314,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
13447892,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
13449719,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
13451539,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
13453359,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
13454919,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13464926,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
13466089,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
13466325,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13467913,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13469730,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13471560,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13473368,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13484910,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
13485163,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13486076,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
13486322,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13487903,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13489720,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13491540,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13493368,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13504910,00000312,false,Rx,0,8,00,20,8E,1A,00,FF,00,0B,
13506073,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
13506308,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13507898,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13509726,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13511535,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13513363,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13514913,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13524962,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
13526124,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
13526360,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13527948,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13529766,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13531585,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13533413,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13544904,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
13545147,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13546060,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
13546295,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13547896,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13549714,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13551532,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13553351,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13564831,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
13565985,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
13566230,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13567819,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13569638,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13571456,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13573276,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13574898,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13584916,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
13586079,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
13586315,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13587893,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13589721,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13591540,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13593358,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13604921,00000312,false,Rx,0,8,00,10,8E,10,00,FF,00,02,
13605164,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13606077,000003F3,false,Rx,0,8,7C,24,01,04,FE,FF,01,00,
13606323,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13607913,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13609731,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13611550,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13613368,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13624952,00000312,false,Rx,0,8,00,10,8E,11,00,FF,00,03,
13626114,000003F3,false,Rx,0,8,7C,24,02,05,FE,FF,01,00,
13626350,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13627938,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13629756,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13631585,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13633404,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13634924,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13644911,00000312,false,Rx,0,8,00,10,8E,12,00,FF,00,04,
13646072,000003F3,false,Rx,0,8,7C,24,03,06,FE,FF,01,00,
13646308,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13647896,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13649714,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13651542,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13653362,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13664915,00000312,false,Rx,0,8,00,10,8E,13,00,FF,00,05,
13665157,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13666080,000003F3,false,Rx,0,8,7C,24,04,07,FE,FF,01,00,
13666316,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13667896,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13669724,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13671542,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13673362,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13684915,00000312,false,Rx,0,8,00,10,8E,14,00,FF,00,06,
13686076,000003F3,false,Rx,0,8,7C,24,05,08,FE,FF,01,00,
13686312,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13687900,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13689718,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13691536,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13693366,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13694966,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13704935,00000312,false,Rx,0,8,00,10,8E,15,00,FF,00,07,
13706096,000003F3,false,Rx,0,8,7C,24,06,09,FE,FF,01,00,
13706332,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13707922,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13709749,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13711567,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13713386,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13724878,00000312,false,Rx,0,8,00,10,8E,16,00,FF,00,08,
13725130,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13726034,000003F3,false,Rx,0,8,7C,24,07,0A,FE,FF,01,00,
13726280,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13727872,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13729688,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13731507,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13733326,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13744910,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
13746071,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
13746308,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13747896,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13749713,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13751541,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13753361,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13754921,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13764909,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
13766070,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
13766307,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13767896,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13769723,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13771541,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13773360,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13784913,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
13785165,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13786078,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
13786325,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13787905,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13789722,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13791540,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13793369,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13804911,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
13806072,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
13806309,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13807898,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13809716,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13811534,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13813363,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13814923,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13824914,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
13826074,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
13826311,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13827900,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13829717,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13831546,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13833364,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13844915,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
13845157,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13846070,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
13846307,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13847909,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13849726,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13851545,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13853363,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13864925,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
13866087,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
13866323,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13867911,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13869738,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13871557,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13873375,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13874834,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13884885,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
13886046,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
13886283,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13887871,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13889688,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13891507,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13893335,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13904918,00000312,false,Rx,0,8,00,10,8E,10,00,FF,00,02,
13905160,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13906075,000003F3,false,Rx,0,8,7C,24,01,04,FE,FF,01,00,
13906321,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13907911,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13909728,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13911548,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13913366,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13924959,00000312,false,Rx,0,8,00,10,8E,11,00,FF,00,03,
13926121,000003F3,false,Rx,0,8,7C,24,02,05,FE,FF,01,00,
13926357,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13927946,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13929763,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13931582,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13933410,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13934920,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13944908,00000312,false,Rx,0,8,00,10,8E,12,00,FF,00,04,
13946070,000003F3,false,Rx,0,8,7C,24,03,06,FE,FF,01,00,
13946306,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13947896,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13949713,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13951542,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13953360,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13964931,00000312,false,Rx,0,8,00,10,8E,13,00,FF,00,05,
13965184,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13966098,000003F3,false,Rx,0,8,7C,24,04,07,FE,FF,01,00,
13966333,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13967924,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13969741,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13971560,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13973388,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13984911,00000312,false,Rx,0,8,00,10,8E,14,00,FF,00,06,
13986073,000003F3,false,Rx,0,8,7C,24,05,08,FE,FF,01,00,
13986309,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13987897,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13989714,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13991534,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13993363,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13994973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14004911,00000312,false,Rx,0,8,00,10,8E,15,00,FF,00,07,
14006073,000003F3,false,Rx,0,8,7C,24,06,09,FE,FF,01,00,
14006309,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
14007898,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
14009716,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
14011534,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
14013363,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14024874,00000312,false,Rx,0,8,00,10,8E,16,00,FF,00,08,
14025127,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14026030,000003F3,false,Rx,0,8,7C,24,07,0A,FE,FF,01,00,
14026275,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
14027866,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
14029684,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
14031502,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
14033330,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
14044893,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
14046055,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
14046291,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
14047880,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
14049698,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
14051526,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
14053345,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
14054965,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14064914,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
14066076,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
14066312,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
14067892,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
14069721,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
14071540,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
14073358,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
14084910,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
14085164,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14086077,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
14086323,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14087903,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
14089721,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
14091540,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
14093368,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
14104909,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
14106071,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
14106307,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
14107896,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
14109714,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
14111542,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
14113360,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
14114922,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14124951,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
14126111,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
14126347,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
14127936,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
14129754,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
14131582,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
14133401,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
14144923,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
14145165,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14146078,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
14146314,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
14147904,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14149733,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
14151551,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
14153370,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
14164912,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
14166074,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
14166309,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
14167898,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
14169716,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
14171534,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
14173364,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
14174944,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14184872,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
14186043,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
14186279,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
14187858,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
14189686,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
14191504,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
14193324,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
