Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5129810,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5130047,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5131637,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5133465,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5135284,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5137102,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5148653,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
5148896,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5149809,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5150046,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5151636,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5153453,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5155283,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5157101,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5168652,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
5168895,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5169808,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5170055,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5171645,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5173464,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5175283,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5177101,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5178660,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5188690,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
5188935,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5189847,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5190084,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5191683,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5193503,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5195322,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5197140,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5208651,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
5208896,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5209131,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5209812,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5210049,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5211640,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5213460,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5215288,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5217106,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5228687,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
5228932,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5229844,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5230091,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5231680,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5233499,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5235328,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5237145,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5238684,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5248612,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
5248856,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5249768,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5250005,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5251595,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5253424,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5255242,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5257070,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5268632,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
5268878,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5269114,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5269794,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5270031,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5271623,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5273453,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5275272,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5277090,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5288702,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
5288946,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5290773,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5292586,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5294407,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5296235,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5298659,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5308645,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
5308899,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5309811,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5310048,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5311638,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5313458,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5315286,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5317105,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5328647,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
5328893,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5329129,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5329809,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5330046,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5331637,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5333467,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5335286,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5337115,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5348655,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
5348898,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5349810,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5350047,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5351647,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5353467,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5355285,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5357107,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5358706,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5368644,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
5368898,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5369810,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5370046,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5371636,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5373455,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5375283,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5377103,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5388694,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
5388938,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5389174,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5389855,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5390091,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5391684,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5393502,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5395331,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5397151,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5408611,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
5408864,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5409766,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5410013,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5411604,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5413423,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5415251,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5417070,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5418629,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5428649,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
5428893,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5429805,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5430043,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5431633,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5433461,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5435279,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5437098,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5448649,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
5448892,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5449804,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5450043,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5451632,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5453450,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5455278,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5457097,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5468649,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
5468892,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5469804,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5470052,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5471642,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5473460,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5475278,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5477107,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5478656,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5488694,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
5488948,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5489861,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5490098,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5491688,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5493506,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5495335,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5497153,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5508644,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
5508898,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5509134,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5509804,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5510042,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5511634,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5513463,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5515282,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5517101,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5528652,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
5528895,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5529807,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5530045,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5531644,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5533463,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5535292,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5537111,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5538650,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5548639,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
5548893,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5549805,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5550044,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5551633,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5553451,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5555281,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5557099,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5568611,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
5568854,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5569091,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5569770,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5570009,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5571600,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5573418,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5575248,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5577066,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5588697,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
5588950,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5590768,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5592590,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5594412,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5596231,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5598655,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5608653,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
5608896,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5609809,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5610046,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5611635,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5613463,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5615283,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5617111,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5628652,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
5628895,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5629132,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5629812,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5630049,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5631641,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5633459,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5635288,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5637106,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5648647,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
5648900,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5649803,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5650050,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5651639,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5653458,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5655277,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5657105,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5658685,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5668652,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
5668896,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5669808,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5670045,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5671645,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5673464,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5675283,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5677111,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5688692,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
5688937,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5689173,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5689854,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5690090,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5691682,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5693501,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5695319,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5697147,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5708637,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
5708891,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5709803,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5710040,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5711639,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5713459,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5715277,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5717095,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5718624,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5728561,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
5728814,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5729727,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5729964,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5731554,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5733382,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5735201,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5737019,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5748693,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
5748938,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5749852,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5750088,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5751678,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5753497,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5755325,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5757143,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5768655,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
5768899,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5769811,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5770048,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5771647,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5773467,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5775285,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5777103,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5778651,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5788702,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
5788945,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5789858,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5790094,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5791683,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5793513,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5795332,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5797151,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5808650,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
5808895,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5809131,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5809801,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5810048,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5811639,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5813459,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5815277,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5817107,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5828648,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
5828891,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
5829812,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
5830049,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5831639,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5833459,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5835287,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5837107,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5838655,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5848644,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
5848898,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
5849810,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
5850047,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5851638,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5853458,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5855276,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5857106,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5868676,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
5868929,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5869165,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
5869845,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5870072,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5871666,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5873494,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5875313,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5877132,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5888591,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
5888843,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5890661,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5892474,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5894304,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5896122,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5898648,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5908644,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
5908898,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
5909810,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
5910048,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5911637,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5913455,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5915283,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5917103,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
5928654,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
5928898,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5929134,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
5929814,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
5930052,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
5931634,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
5933463,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
5935291,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
5937111,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
5948692,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
5948935,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
5949847,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
5950085,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
5951685,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
5953503,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
5955321,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
5957141,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
5958650,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
5968657,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
5968900,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
5969812,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
5970050,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
5971650,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
5973469,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
5975287,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
5977116,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
5988698,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
5988941,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
