Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
36338540,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36340100,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36350118,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
36350372,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
36351284,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36351520,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36353111,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36354929,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36356747,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36358575,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36370117,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
36370370,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36371273,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
36371509,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36373110,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36374929,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36376747,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36378575,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36390147,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
36390390,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
36391303,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
36391549,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36393139,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36394959,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36396776,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36398605,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36400125,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36410164,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
36410417,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
36411320,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
36411555,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36413148,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36414977,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36416795,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36418623,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36430124,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
36430367,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36430603,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
36431274,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
36431520,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36433113,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36434933,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36436760,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36438578,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36450121,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
36450364,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
36451287,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
36451523,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36453114,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36454934,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36456761,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36458580,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36460130,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36470118,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
36470361,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
36471274,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
36471510,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36473100,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36474920,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36476747,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36478575,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36490086,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
36490329,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36490565,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
36491247,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36491482,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36493076,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36494895,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36496712,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36498540,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36510164,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
36510416,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36512244,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36514057,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36515877,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36517705,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36520120,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36530116,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
36530368,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36531281,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
36531517,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36533107,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36534937,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36536754,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36538573,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36550126,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
36550368,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36550604,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
36551275,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
36551521,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36553115,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36554933,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36556760,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36558580,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36570123,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
36570365,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
36571278,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
36571524,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36573116,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36574933,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36576752,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36578571,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36580121,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36590120,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
36590372,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
36591275,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
36591522,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36593113,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36594931,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36596758,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36598577,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36610160,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
36610412,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36610648,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
36611319,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
36611556,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36613149,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36614967,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36616794,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36618624,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36630115,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
36630357,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
36631270,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
36631517,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36633108,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36634926,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36636753,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36638572,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36640102,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36650039,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
36650281,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
36651194,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36651431,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36653022,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36654849,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36656667,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36658496,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36670161,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
36670413,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36671316,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
36671553,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36673154,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36674972,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36676790,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36678618,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36690111,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
36690363,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
36691276,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
36691513,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36693113,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36694931,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36696749,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36698567,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36700127,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36710156,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
36710408,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
36711311,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
36711548,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36713149,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36714967,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36716785,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36718613,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36730115,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
36730357,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36730594,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
36731275,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
36731512,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36733105,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36734923,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36736742,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36738570,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36750112,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
36750364,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
36751278,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
36751514,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36753105,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36754934,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36756752,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36758571,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36760121,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36770119,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
36770361,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
36771275,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
36771511,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36773101,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36774930,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36776748,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36778576,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36790118,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
36790360,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36790597,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
36791279,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36791514,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36793107,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36794925,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36796753,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36798571,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36810063,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
36810315,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36812134,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36813956,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36815777,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36817595,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36820110,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36830116,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
36830369,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36831272,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
36831518,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36833109,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36834928,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36836756,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36838575,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36850127,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
36850370,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36850606,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
36851277,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
36851523,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36853116,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36854934,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36856762,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36858580,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36870161,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
36870405,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
36871318,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
36871563,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36873154,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36874975,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36876792,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36878610,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36880130,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36890118,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
36890371,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
36891284,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
36891520,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36893111,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36894930,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36896757,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36898575,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36910139,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
36910382,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36910617,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
36911299,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
36911535,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36913128,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36914947,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36916774,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36918592,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36930114,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
36930367,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
36931270,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
36931516,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36933107,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36934926,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36936753,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
36938571,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
36940171,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36950140,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
36950393,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
36951307,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
36951542,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
36953133,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
36954953,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
36956770,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
36958598,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
36970091,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
36970334,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
36971247,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
36971483,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
36973074,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
36974893,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
36976711,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
36978539,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
36990113,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
36990365,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
36991278,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
36991514,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
36993104,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
36994933,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
36996750,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
36998570,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
37000120,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37010118,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
37010360,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
37011273,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
37011509,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
37013100,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
37014930,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
37016746,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
37018566,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
37030117,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
37030369,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37030605,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
37031276,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
37031522,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
37033116,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
37034935,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
37036752,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
37038571,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
37050113,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
37050365,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
37051278,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
37051514,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
37053106,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
37054934,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
37056752,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
37058571,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
37060121,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37070120,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
37070362,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
37071275,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
37071512,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
37073103,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
37074921,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
37076748,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
37078577,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
37090120,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
37090362,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37090608,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
37091279,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
37091516,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
37093109,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
37094937,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
37096754,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
37098573,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
37110136,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
37110388,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
37112206,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
37114029,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
37115848,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
37117677,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
37120042,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37130087,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
37130339,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
37131252,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
37131489,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
37133080,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
37134898,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
37136726,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
37138545,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
37150117,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
37150369,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37150605,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
37151277,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
37151514,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
37153108,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
37154936,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
37156764,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
37158584,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
37170105,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
37170357,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
37171270,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
37171507,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
37173098,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
37174916,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
37176745,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
37178563,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
37180123,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
37190121,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
37190363,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
37191276,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
37191513,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
37193113,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
37194931,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
