Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11113890,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11119102,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11123892,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11129105,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11133886,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11139107,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11143889,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11149100,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11153890,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11159103,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11163884,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11169105,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11173889,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11179100,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11183882,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11189103,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11193897,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11199098,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11203880,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11209090,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11213884,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11219093,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11223875,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11229095,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11233878,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11239088,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11243870,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11249090,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11253872,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11259083,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11263875,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11269085,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
11273868,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11279078,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11283870,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11289080,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11293864,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11299084,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11303865,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11309075,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11313858,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11319080,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11323861,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11329081,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11333864,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11339075,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11343856,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11349077,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11353868,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11359070,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11363850,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11369071,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11373862,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11379073,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11383855,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11389066,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11393857,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11399059,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11403850,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11409061,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11413852,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11419065,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11423845,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11429067,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
11433847,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11439061,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11443842,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11449063,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11453844,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11459066,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11463847,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11469059,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11473840,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11479052,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11483842,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11489055,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11493846,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11499047,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11503838,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11509050,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11513840,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11519052,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11523833,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11529045,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11533836,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11539040,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11543832,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11549045,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11553827,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11559040,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11563821,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11569042,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11573832,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11579035,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11583817,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11589040,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
11593822,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11599035,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11603826,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11609037,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11613818,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11619039,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11623820,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11629031,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11633812,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11639023,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11643814,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11649025,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11653816,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11659028,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11663809,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11669030,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11673811,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11679032,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11683813,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11689029,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11693819,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11699020,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11703811,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11709022,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11713814,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11719025,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11723806,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11729017,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11733810,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11739010,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11743795,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11749015,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
11753799,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11759009,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11763800,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11769010,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11773793,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11779013,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11783795,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11789005,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11793798,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11799008,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11803790,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11809010,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11813794,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11819005,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11823787,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11829006,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11833790,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11839000,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
11843793,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
11849005,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
11853786,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
11858997,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
11863787,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
11869000,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
11873780,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
11878992,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
11883773,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
11888995,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
11893786,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
11898997,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
11903779,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
11908990,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
11913780,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
11918992,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
11923782,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
11928994,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
11933775,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
11938990,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
11943771,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
11948982,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
11953773,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
11958985,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
11963766,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
11968977,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
11973769,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
11978980,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
11983760,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
11988982,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
11993773,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
11998985,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
12003766,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
12008976,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
12013768,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
12018980,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
12023761,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
12028972,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
12033764,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
12038975,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
12043756,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
12048967,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
12053758,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
12058970,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
12063751,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
12068972,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
12073753,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
12078965,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
12083756,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
12088967,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
12093748,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
12098960,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
12103750,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
12108962,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
12113753,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
12118955,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
12123746,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
12128957,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
12133748,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
12138960,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
12143741,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
12148962,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
12153753,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
12158965,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
12163745,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
12168957,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
12173739,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
12178950,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
12183731,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
12188955,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
12193735,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
12198946,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
12203728,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
12208940,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
12213731,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
12218942,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
12223724,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
12228945,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
12233726,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
12238937,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
12243729,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
12248940,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
12253731,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
12258944,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
12263726,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
12268936,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
12273728,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
