Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6071286,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6076497,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6081289,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6086501,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6091282,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6096496,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6101287,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6106498,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6111280,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6116491,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6121282,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6126494,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6131275,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6136496,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6141277,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6146489,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6151270,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6156491,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6161272,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6166483,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6171265,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6176496,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6181277,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6186489,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6191270,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6196490,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6201271,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6206482,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6211263,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6216485,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6221266,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6226477,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
6231268,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6236480,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6241261,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6246472,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6251265,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6256476,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6261267,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6266468,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6271259,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6276471,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6281262,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6286474,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6291255,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6296466,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6301257,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6306469,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6311249,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6316461,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6321253,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6326463,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6331245,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6336466,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6341250,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6346460,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6351252,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6356462,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6361245,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6366456,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6371238,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6376459,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6381241,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6386451,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
6391233,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6396453,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6401246,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6406456,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6411238,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6416459,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6421241,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6426451,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6431233,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6436455,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6441236,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6446447,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6451228,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6456450,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6461231,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6466442,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6471223,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6476444,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6481226,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6486437,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6491218,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6496440,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6501231,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6506432,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6511223,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6516434,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6521226,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6526437,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6531218,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6536429,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6541220,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6546432,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
6551213,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6556434,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6561215,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6566426,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6571207,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6576428,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6581219,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6586421,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6591215,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6596427,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6601217,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6606428,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6611211,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6616422,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6621212,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6626424,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6631205,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6636416,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6641207,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6646419,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6651199,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6656420,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6661201,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6666412,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6671203,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6676414,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6681195,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6686406,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6691197,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6696409,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6701190,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6706401,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
6711192,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6716404,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6721194,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6726406,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6731187,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6736409,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6741190,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6746401,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6751192,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6756403,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6761194,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6766406,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6771188,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6776399,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6781189,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6786392,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6791173,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6796394,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6801184,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6806396,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6811178,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6816389,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6821180,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6826392,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6831173,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6836394,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6841179,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6846389,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6851171,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6856391,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6861173,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6866383,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
6871166,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
6876387,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
6881179,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
6886379,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
6891161,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
6896382,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
6901165,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
6906375,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
6911167,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
6916377,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
6921171,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
6926381,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
6931165,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
6936374,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
6941166,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
6946366,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
6951148,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
6956369,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6961161,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6966372,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6971153,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6976364,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6981156,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6986367,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6991150,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6996371,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7001151,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7006363,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7011144,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7016356,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7021146,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7026357,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7031148,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7036369,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7041150,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7046362,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
7051143,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
7056364,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
7061146,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
7066357,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
7071140,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
7076361,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
7081152,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
7086353,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
7091136,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
7096357,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
7101138,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
7106349,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
7111130,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
7116342,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
7121133,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
7126344,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
7131135,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
7136346,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
7141127,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
7146348,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
7151130,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
7156342,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7161125,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7166346,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7171127,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7176338,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7181119,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7186332,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7191122,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7196344,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7201125,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7206336,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
7211116,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
7216337,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
7221118,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
7226331,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
7231112,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
7236333,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
7241123,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
7246326,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
7251117,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
7256329,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
7261120,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
7266322,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
7271103,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
7276326,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
7281116,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
7286328,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
7291108,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
7296319,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
7301110,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
7306322,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
7311113,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
7316324,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7321105,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7326317,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7331098,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7336319,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7341103,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7346314,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7351095,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7356317,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7361098,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7366309,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
7371101,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
7376311,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
7381103,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
7386313,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
7391096,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
7396306,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
7401098,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
7406308,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
7411092,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
7416312,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
7421095,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
7426305,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
7431087,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
7436297,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
7441089,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
7446299,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
7451081,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
7456301,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
7461083,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
7466304,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
7471087,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
7476296,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7481080,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7486289,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7491082,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7496293,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7501075,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7506296,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7511077,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7516289,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7521081,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7526292,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
7531073,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
7536294,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
7541076,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
7546288,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
7551070,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
7556281,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
7561072,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
7566283,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
7571063,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
7576285,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
7581077,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
7586278,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
7591061,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
7596273,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
7601063,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
7606275,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
7611055,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
7616278,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
7621060,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
7626273,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
7631063,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
7636275,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7641057,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7646268,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7651060,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7656273,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7661055,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7666267,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7671047,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7676269,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7681051,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7686263,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
7691053,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
7696266,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
7701057,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
7706268,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
7711048,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
7716270,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
7721050,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
7726262,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
7731044,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
7736266,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
7741056,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
7746258,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
7751038,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
7756260,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
7761040,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
7766251,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
7771032,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
7776254,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
7781036,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
7786248,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
7791038,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
7796249,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
7801032,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
7806243,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
7811033,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
7816245,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
7821026,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
7826247,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
7831028,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
7836241,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
7841032,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
7846245,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
7851036,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
7856248,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
7861031,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
7866233,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
7871023,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
7876234,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
